date,count,total_count,ratio
2022-05-30,63,7167,0.008790288823775638
2022-05-31,70,12061,0.005803830528148578
2022-06-01,8,13915,0.0005749191519942509
2022-06-02,4,13549,0.00029522473983319803
2022-06-03,2,11936,0.0001675603217158177
2022-06-04,1,5604,0.00017844396859386153
2022-06-05,0,5835,0
2022-06-06,1,11740,8.517887563884156e-05
2022-06-07,3,13154,0.00022806750798236278
2022-06-08,3,13277,0.00022595465843187467
2022-06-09,2,13744,0.00014551804423748544
2022-06-10,6,12265,0.0004891969017529555
2022-06-11,0,5850,0
2022-06-12,0,6066,0
2022-06-13,2,11997,0.0001667083437526048
2022-06-14,0,12995,0
2022-06-15,2,13424,0.00014898688915375446
2022-06-16,2,13509,0.00014804944851580428
2022-06-17,3,11848,0.00025320729237002026
2022-06-18,2,5534,0.0003614022406938923
2022-06-19,0,5530,0
2022-06-20,0,8772,0
2022-06-21,0,12643,0
2022-06-22,1,12359,8.091269520187717e-05
2022-06-23,0,13444,0
2022-06-24,3,12392,0.0002420916720464816
2022-06-25,0,5409,0
2022-06-26,0,5495,0
2022-06-27,2,11487,0.0001741098633237573
2022-06-28,1,12888,7.759155803848541e-05
2022-06-29,1,13959,7.163836951070993e-05
2022-06-30,1,13450,7.434944237918216e-05
2022-07-01,0,11577,0
2022-07-02,0,5283,0
2022-07-03,1,5211,0.00019190174630589137
2022-07-04,0,6586,0
2022-07-05,1,11089,9.017945711966815e-05
2022-07-06,3,12518,0.0002396548969483943
2022-07-07,0,12916,0
2022-07-08,0,11491,0
2022-07-09,0,5398,0
2022-07-10,0,5428,0
2022-07-11,7,11190,0.0006255585344057193
2022-07-12,3,13231,0.0002267402312750359
2022-07-13,12,12854,0.0009335615372646647
2022-07-14,0,12852,0
2022-07-15,1,11484,8.707767328456984e-05
2022-07-16,2,5183,0.00038587690526721975
2022-07-17,1,5465,0.00018298261665141812
2022-07-18,3,11252,0.0002666192676857448
2022-07-19,5,12494,0.00040019209220425807
2022-07-20,0,12713,0
2022-07-21,3,13272,0.0002260397830018083
2022-07-22,1,11740,8.517887563884156e-05
2022-07-23,4,5363,0.0007458512026850643
2022-07-24,10,5482,0.0018241517694272164
2022-07-25,5,11508,0.00043448036148766077
2022-07-26,12,13050,0.0009195402298850574
2022-07-27,18,13497,0.0013336296954878863
2022-07-28,8,13503,0.0005924609346071244
2022-07-29,8,11902,0.0006721559401781214
2022-07-30,1,5501,0.00018178512997636792
2022-07-31,2,5618,0.000355998576005696
2022-08-01,4,11780,0.00033955857385398983
2022-08-02,12,13529,0.0008869835168896445
2022-08-03,7,13552,0.0005165289256198347
2022-08-04,31,13457,0.002303633796537118
2022-08-05,20,11526,0.0017352073572791948
2022-08-06,5,5294,0.0009444654325651682
2022-08-07,5,5256,0.0009512937595129375
2022-08-08,4,11514,0.0003474031613687685
