date,count,total_count,ratio
2019-07-13,44,9555,0.004604918890633176
2019-07-14,66,10560,0.00625
2019-07-15,63,20994,0.003000857387825093
2019-07-16,95,23140,0.004105445116681072
2019-07-17,74,22238,0.003327637377462002
2019-07-18,57,22739,0.0025067065394256565
2019-07-19,95,21669,0.004384143246111957
2019-07-20,36,11813,0.003047490053331076
2019-07-21,84,10720,0.007835820895522387
2019-07-22,65,19915,0.003263871453678132
2019-07-23,105,21707,0.004837149306675266
2019-07-24,102,23693,0.004305069007723801
2019-07-25,128,22786,0.005617484420258053
2019-07-26,90,21041,0.0042773632431918635
2019-07-27,66,10753,0.0061378220031619085
2019-07-28,223,10601,0.02103575134421281
2019-07-29,302,18738,0.01611698153484897
2019-07-30,69,21781,0.0031678986272439284
2019-07-31,117,23224,0.005037891836031691
2019-08-01,99,24553,0.004032093837820226
2019-08-02,153,20521,0.007455777008917694
2019-08-03,61,10176,0.005994496855345912
2019-08-04,38,11659,0.003259284672784973
2019-08-05,85,19967,0.004257024089748085
2019-08-06,57,20831,0.0027363064663242283
2019-08-07,60,21167,0.002834601029905041
2019-08-08,102,21339,0.004779980317728104
2019-08-09,79,19604,0.004029789838808406
2019-08-10,49,9971,0.004914251328853676
2019-08-11,54,9752,0.005537325676784249
2019-08-12,103,19085,0.005396908566937386
2019-08-13,160,20088,0.00796495420151334
2019-08-14,76,20291,0.0037455029323345324
2019-08-15,50,20467,0.0024429569550984513
2019-08-16,62,19134,0.0032403052158461376
2019-08-17,22,9486,0.0023192072527935905
2019-08-18,21,9779,0.0021474588403722263
2019-08-19,136,19324,0.007037880356033948
2019-08-20,122,21038,0.005799030326076623
2019-08-21,155,21549,0.007192909183720822
2019-08-22,128,22276,0.005746094451427546
2019-08-23,217,21083,0.010292652848266375
2019-08-24,47,11022,0.004264198874977318
2019-08-25,174,11068,0.015720997470184316
2019-08-26,277,19750,0.014025316455696202
2019-08-27,221,20946,0.0105509405137019
2019-08-28,198,20426,0.009693527856653285
2019-08-29,96,22835,0.004204072695423691
2019-08-30,68,21253,0.0031995482990636614
2019-08-31,45,11309,0.003979131665045539
2019-09-01,42,10925,0.0038443935926773453
2019-09-02,20,12528,0.0015964240102171138
2019-09-03,43,20625,0.002084848484848485
2019-09-04,99,22882,0.004326544882440346
2019-09-05,85,22520,0.003774422735346359
2019-09-06,79,21503,0.0036739059666093103
2019-09-07,90,11222,0.008019960791302799
2019-09-08,52,11413,0.004556207833172698
2019-09-09,118,20706,0.005698831256640587
2019-09-10,220,22893,0.009609924431048793
2019-09-11,72,22080,0.003260869565217391
2019-09-12,153,24369,0.006278468546103656
2019-09-13,62,22515,0.0027537197423939596
2019-09-14,39,10757,0.0036255461559914475
2019-09-15,31,11391,0.0027214467562110436
2019-09-16,145,21126,0.006863580422228534
2019-09-17,92,22647,0.004062348213891465
2019-09-18,121,22718,0.0053261730786160755
2019-09-19,145,23082,0.006281951304046443
2019-09-20,86,21533,0.003993869874146658
2019-09-21,20,10181,0.0019644435713584126
2019-09-22,77,13052,0.005899479007048728
2019-09-23,151,21187,0.0071270118468872426
2019-09-24,195,23540,0.00828377230246389
2019-09-25,165,24396,0.00676340383669454
2019-09-26,141,24039,0.005865468613503058
2019-09-27,263,21425,0.012275379229871645
2019-09-28,165,10590,0.015580736543909348
2019-09-29,93,11038,0.008425439391194056
2019-09-30,191,20213,0.009449364270518974
2019-10-01,115,21563,0.005333209664703427
2019-10-02,440,22818,0.019283022175475503
2019-10-03,163,23345,0.006982223174127222
2019-10-04,75,21590,0.003473830477072719
2019-10-05,52,11433,0.004548237557946296
2019-10-06,45,11507,0.003910663074650213
2019-10-07,123,20737,0.005931426918069152
2019-10-08,123,21174,0.005809011051289317
2019-10-09,242,22191,0.010905321977378216
2019-10-10,102,22894,0.004455315803267232
2019-10-11,188,21845,0.008606088349736783
2019-10-12,67,10690,0.006267539756782039
2019-10-13,95,10855,0.008751727314601566
2019-10-14,255,17116,0.014898340733816313
2019-10-15,195,21465,0.009084556254367574
2019-10-16,275,21259,0.012935697822098876
2019-10-17,234,22639,0.010336145589469499
2019-10-18,115,12389,0.009282427960287352
2019-10-19,123,9425,0.013050397877984085
2019-10-20,80,10563,0.007573605983148727
2019-10-21,195,20631,0.00945179584120983
2019-10-22,412,23023,0.01789514832993094
2019-10-23,337,22973,0.014669394506594697
2019-10-24,187,23711,0.007886634895196322
2019-10-25,110,21274,0.005170630816959669
2019-10-26,65,10139,0.006410888647795641
2019-10-27,58,11239,0.005160601476999733
2019-10-28,99,19213,0.005152761151303805
2019-10-29,120,20300,0.005911330049261084
2019-10-30,159,23362,0.006805924150329595
2019-10-31,94,23466,0.004005795619193727
2019-11-01,84,22067,0.0038065890243349798
2019-11-02,32,10610,0.0030160226201696515
2019-11-03,29,7234,0.004008847110865358
2019-11-04,63,20780,0.0030317613089509143
2019-11-05,78,22364,0.0034877481666964767
2019-11-06,113,23580,0.004792196776929602
2019-11-07,82,23969,0.0034210855688597774
2019-11-08,134,21362,0.006272820896919764
2019-11-09,45,10451,0.004305808056645297
2019-11-10,36,10601,0.0033959060465993773
2019-11-11,73,19329,0.0037767085726111023
2019-11-12,123,22574,0.005448746345353061
2019-11-13,139,22488,0.006181074350764852
2019-11-14,143,24079,0.005938784833257195
2019-11-15,129,22856,0.00564403220161008
2019-11-16,54,10834,0.0049843086579287425
2019-11-17,83,11128,0.007458662832494608
2019-11-18,82,21222,0.003863914805390632
2019-11-19,107,22765,0.004700197671864704
2019-11-20,171,23837,0.007173721525359735
2019-11-21,395,23010,0.0171664493698392
2019-11-22,169,21318,0.007927572943052819
2019-11-23,50,10663,0.00468911188220951
2019-11-24,42,11023,0.0038102150049895674
2019-11-25,94,21729,0.004326015923420314
2019-11-26,138,20954,0.006585854729407273
2019-11-27,89,24250,0.0036701030927835054
2019-11-28,35,12946,0.0027035377722848756
2019-11-29,46,15360,0.002994791666666667
2019-11-30,21,7233,0.002903359601824969
2019-12-01,56,7226,0.0077497924162745644
2019-12-02,214,21687,0.009867662655046803
2019-12-03,192,22416,0.008565310492505354
2019-12-04,203,23233,0.008737571557698103
2019-12-05,242,23401,0.010341438400068374
2019-12-06,126,21097,0.005972413139308907
2019-12-07,100,10496,0.009527439024390244
2019-12-08,150,11720,0.012798634812286689
2019-12-09,327,21011,0.01556327637903955
2019-12-10,279,22372,0.012470945825138566
2019-12-11,116,23321,0.004974057716221432
2019-12-12,89,23558,0.003777909839544953
2019-12-13,74,20438,0.003620706527057442
2019-12-14,35,10135,0.003453379378391712
2019-12-15,20,10743,0.0018616773713115518
2019-12-16,70,19281,0.003630517089362585
2019-12-17,80,21317,0.0037528732936154244
2019-12-18,101,21876,0.004616931797403547
2019-12-19,484,22858,0.021174205967276226
2019-12-20,167,20566,0.008120198385685111
2019-12-21,67,10027,0.006681958711479007
2019-12-22,73,9849,0.007411919991877348
2019-12-23,144,16910,0.008515671200473094
2019-12-24,83,13194,0.006290738214339851
2019-12-25,41,7327,0.005595741776989218
2019-12-26,191,13700,0.013941605839416059
2019-12-27,208,15253,0.01363666164033305
2019-12-28,41,9261,0.004427167692473815
2019-12-29,136,10344,0.013147718484145398
2019-12-30,231,16001,0.01443659771264296
2019-12-31,106,15316,0.006920867067119352
2020-01-01,63,10724,0.00587467362924282
2020-01-02,46,18089,0.0025429819227154623
2020-01-03,155,19234,0.008058646147447229
2020-01-04,41,10142,0.004042595148885822
2020-01-05,31,12104,0.002561136814276272
2020-01-06,61,20369,0.00299474691933821
2020-01-07,202,22609,0.008934495112565792
2020-01-08,239,22938,0.010419391402912198
2020-01-09,86,23856,0.0036049631120053656
2020-01-10,111,21234,0.005227465385702176
2020-01-11,97,11206,0.00865607710155274
2020-01-12,129,11332,0.011383692199082245
2020-01-13,139,21210,0.0065535124941065535
2020-01-14,107,22540,0.004747116237799468
2020-01-15,390,23711,0.016448062080890728
2020-01-16,304,22890,0.01328090869375273
2020-01-17,72,20382,0.003532528701795702
2020-01-18,82,10257,0.00799454031393195
2020-01-19,141,10552,0.013362395754359362
2020-01-20,52,15360,0.0033854166666666668
2020-01-21,119,21763,0.005467996140238018
2020-01-22,128,23611,0.005421201982126975
2020-01-23,272,23218,0.011715048669136014
2020-01-24,150,21113,0.007104627480699096
2020-01-25,52,10710,0.004855275443510738
2020-01-26,42,12339,0.0034038414782397277
2020-01-27,138,20860,0.0066155321188878236
2020-01-28,89,22982,0.0038725959446523368
2020-01-29,155,22725,0.006820682068206821
2020-01-30,101,21571,0.004682212229382041
2020-01-31,106,20965,0.005056045790603387
2020-02-01,108,11021,0.009799473731966246
2020-02-02,18,11070,0.0016260162601626016
2020-02-03,61,17854,0.0034166013218326426
2020-02-04,160,19882,0.008047480132783422
2020-02-05,105,20242,0.005187234462997728
2020-02-06,103,21094,0.004882905091495212
2020-02-07,151,21397,0.0070570640744029535
2020-02-08,19,11040,0.0017210144927536232
2020-02-09,17,12456,0.0013648041104688503
2020-02-10,53,22980,0.0023063533507397737
2020-02-11,92,23954,0.0038406946647741506
2020-02-12,114,24095,0.004731272048142768
2020-02-13,114,24834,0.004590480792461948
2020-02-14,86,22309,0.0038549464341745485
2020-02-15,59,10920,0.005402930402930403
2020-02-16,24,10423,0.0023026000191883333
2020-02-17,40,15505,0.0025798129635601417
2020-02-18,109,21816,0.0049963329666299966
2020-02-19,87,22736,0.003826530612244898
2020-02-20,126,23457,0.005371530886302597
2020-02-21,413,21319,0.019372390825085604
2020-02-22,114,10973,0.010389136972569032
2020-02-23,173,11282,0.015334160609820954
2020-02-24,245,21390,0.011453950444132773
2020-02-25,185,21806,0.008483903512794645
2020-02-26,208,23858,0.008718249643725376
2020-02-27,165,25089,0.006576587349037427
2020-02-28,173,23746,0.0072854375473764
2020-02-29,70,11825,0.005919661733615222
2020-03-01,60,12259,0.004894363324904152
2020-03-02,131,22718,0.005766352671890131
2020-03-03,118,25068,0.004707196425722036
2020-03-04,124,24370,0.00508822322527698
